deck_url,decklist,popularity,winrate
https://play.limitlesstcg.com/decks/uxie-mesprit-a2?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Uxie (A2-75) | Pokémon (6): 2 Azelf (A2-77) | Pokémon (6): 2 Mesprit (A2-76) | Trainer (14): 2 Professor's Research | Trainer (14): 1 Sabrina | Trainer (14): 1 Cyrus | Trainer (14): 1 Dawn | Trainer (14): 1 Celestic Town Elder | Trainer (14): 2 X Speed | Trainer (14): 2 Poké Ball | Trainer (14): 2 Mythical Slab | Trainer (14): 1 Potion | Trainer (14): 1 Rocky Helmet,0.00022192632046160674,0.5
https://play.limitlesstcg.com/decks/alakazam-a1-mew-ex-a1a?game=POCKET&format=standard&set=A2b,Pokémon (8): 1 Abra (A1-115) | Pokémon (8): 1 Abra (A2b-29) | Pokémon (8): 1 Kadabra (A2b-30) | Pokémon (8): 1 Kadabra (A1-116) | Pokémon (8): 2 Alakazam (A1-117) | Pokémon (8): 1 Mew ex (A1a-32) | Pokémon (8): 1 Sigilyph (A1a-33) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Cyrus | Trainer (12): 1 Sabrina | Trainer (12): 1 Red | Trainer (12): 2 Poké Ball | Trainer (12): 2 Potion | Trainer (12): 1 Pokémon Communication | Trainer (12): 2 Rocky Helmet,0.00022192632046160674,0.5
https://play.limitlesstcg.com/decks/infernape-ex-a2-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Chimchar (A2-27) | Pokémon (10): 2 Monferno (A2-28) | Pokémon (10): 2 Infernape ex (A2-29) | Pokémon (10): 2 Heatran (A2a-13) | Pokémon (10): 1 Arceus ex (A2a-71) | Pokémon (10): 1 Giratina ex (A2b-35) | Trainer (10): 2 Professor's Research | Trainer (10): 1 Dawn | Trainer (10): 1 Red | Trainer (10): 1 Leaf | Trainer (10): 2 Poké Ball | Trainer (10): 1 Pokémon Communication | Trainer (10): 1 Rocky Helmet | Trainer (10): 1 Giant Cape,0.00022192632046160674,0.5
https://play.limitlesstcg.com/decks/melmetal-a1-shaymin-a2a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Meltan (A1-181) | Pokémon (7): 2 Melmetal (A1-182) | Pokémon (7): 1 Shaymin (A2a-69) | Pokémon (7): 1 Shaymin (A2-22) | Pokémon (7): 1 Skarmory (A2-111) | Trainer (13): 2 Professor's Research | Trainer (13): 1 Iono | Trainer (13): 1 Team Rocket Grunt | Trainer (13): 1 Red | Trainer (13): 1 Adaman | Trainer (13): 1 Sabrina | Trainer (13): 1 Cyrus | Trainer (13): 2 Poké Ball | Trainer (13): 2 Giant Cape | Trainer (13): 1 Rocky Helmet,0.00022192632046160674,0.5
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-glaceon-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Magikarp (A1a-17) | Pokémon (10): 2 Gyarados ex (A1a-18) | Pokémon (10): 2 Manaphy (A2-50) | Pokémon (10): 1 Eevee (A1-206) | Pokémon (10): 1 Glaceon ex (A2a-22) | Pokémon (10): 1 Palkia ex (A2-49) | Pokémon (10): 1 Arceus ex (A2a-71) | Trainer (10): 2 Misty | Trainer (10): 2 Professor's Research | Trainer (10): 1 Irida | Trainer (10): 1 Red | Trainer (10): 1 Cyrus | Trainer (10): 1 Potion | Trainer (10): 1 Poké Ball | Trainer (10): 1 Giant Cape,0.00022192632046160674,0.5
https://play.limitlesstcg.com/decks/charizard-ex-wigglytuff-a2b?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Charmander (A2b-8) | Pokémon (10): 2 Charmeleon (A2b-9) | Pokémon (10): 2 Charizard ex (A2b-10) | Pokémon (10): 2 Jigglypuff (A2b-60) | Pokémon (10): 2 Wigglytuff (A2b-61) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Iono | Trainer (10): 1 Sabrina | Trainer (10): 1 Leaf | Trainer (10): 1 Red | Trainer (10): 2 Poké Ball | Trainer (10): 1 Giant Cape,0.00022192632046160674,0.47058823529411764
https://play.limitlesstcg.com/decks/palkia-ex-a2-mew-ex-a1a?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Manaphy (A2-50) | Pokémon (6): 2 Palkia ex (A2-49) | Pokémon (6): 1 Origin Forme Palkia (A2a-23) | Pokémon (6): 1 Mew ex (A1a-32) | Trainer (14): 2 Irida | Trainer (14): 2 Leaf | Trainer (14): 2 Misty | Trainer (14): 2 Professor's Research | Trainer (14): 1 Sabrina | Trainer (14): 1 Red | Trainer (14): 2 Poké Ball | Trainer (14): 2 Giant Cape,0.00022192632046160674,0.4666666666666667
https://play.limitlesstcg.com/decks/crobat-arceus-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Zubat (A2a-48) | Pokémon (10): 2 Golbat (A2a-49) | Pokémon (10): 2 Crobat (A2a-50) | Pokémon (10): 2 Chatot (A1a-62) | Pokémon (10): 1 Arceus (A2a-70) | Pokémon (10): 1 Arceus ex (A2a-71) | Trainer (10): 2 Professor's Research | Trainer (10): 1 Cyrus | Trainer (10): 1 Leaf | Trainer (10): 2 Poké Ball | Trainer (10): 2 Pokémon Communication | Trainer (10): 1 Giant Cape | Trainer (10): 1 Rocky Helmet,0.00022192632046160674,0.46153846153846156
https://play.limitlesstcg.com/decks/gallade-ex-a2-lucario-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (11): 2 Ralts (A2-68) | Pokémon (11): 2 Kirlia (A2-69) | Pokémon (11): 2 Gallade ex (A2-95) | Pokémon (11): 2 Riolu (A2b-42) | Pokémon (11): 1 Lucario (A2-92) | Pokémon (11): 1 Lucario ex (A2b-43) | Pokémon (11): 1 Hitmonlee (A1-154) | Trainer (9): 2 Professor's Research | Trainer (9): 2 Cyrus | Trainer (9): 1 Leaf | Trainer (9): 1 Iono | Trainer (9): 2 Poké Ball | Trainer (9): 1 Red Card,0.00022192632046160674,0.46153846153846156
https://play.limitlesstcg.com/decks/ninetales-rapidash-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Ponyta (A1a-10) | Pokémon (8): 2 Rapidash (A1-43) | Pokémon (8): 2 Vulpix (A1-37) | Pokémon (8): 2 Ninetales (A1-38) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Blaine | Trainer (12): 1 Cyrus | Trainer (12): 1 Sabrina | Trainer (12): 1 Iono | Trainer (12): 2 Poké Ball | Trainer (12): 1 X Speed | Trainer (12): 2 Giant Cape,0.00022192632046160674,0.45454545454545453
https://play.limitlesstcg.com/decks/exeggutor-ex-a1-mew-ex-a1a?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Exeggcute (A1-21) | Pokémon (6): 2 Exeggutor ex (A1-23) | Pokémon (6): 1 Shaymin (A2-22) | Pokémon (6): 1 Mew ex (A1a-32) | Trainer (14): 2 Professor's Research | Trainer (14): 2 Erika | Trainer (14): 1 Cyrus | Trainer (14): 2 Potion | Trainer (14): 2 Poké Ball | Trainer (14): 1 X Speed | Trainer (14): 1 Pokémon Communication | Trainer (14): 2 Giant Cape | Trainer (14): 1 Rocky Helmet,0.00022192632046160674,0.45454545454545453
https://play.limitlesstcg.com/decks/glaceon-ex-a2a-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Eevee (A1a-61) | Pokémon (7): 2 Glaceon ex (A2a-22) | Pokémon (7): 2 Giratina ex (A2b-35) | Pokémon (7): 1 Shaymin (A2-22) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Red | Trainer (13): 1 Irida | Trainer (13): 1 Cyrus | Trainer (13): 1 Sabrina | Trainer (13): 1 Team Rocket Grunt | Trainer (13): 2 Poké Ball | Trainer (13): 1 Pokémon Communication | Trainer (13): 2 Giant Cape,0.00022192632046160674,0.4444444444444444
https://play.limitlesstcg.com/decks/primeape-a1a-lucario-a2?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Mankey (A1a-41) | Pokémon (9): 2 Primeape (A1a-42) | Pokémon (9): 2 Riolu (A2-91) | Pokémon (9): 2 Lucario (A2-92) | Pokémon (9): 1 Marshadow (A1a-47) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Red | Trainer (11): 1 Cyrus | Trainer (11): 1 Sabrina | Trainer (11): 2 Poké Ball | Trainer (11): 1 X Speed | Trainer (11): 1 Giant Cape | Trainer (11): 1 Rocky Helmet,0.00022192632046160674,0.42857142857142855
https://play.limitlesstcg.com/decks/arbok-weezing-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Koffing (A1-176) | Pokémon (9): 2 Weezing (A1-177) | Pokémon (9): 2 Ekans (A1-164) | Pokémon (9): 2 Arbok (A1-165) | Pokémon (9): 1 Darkrai ex (A2-110) | Trainer (11): 2 Koga | Trainer (11): 2 Professor's Research | Trainer (11): 1 Sabrina | Trainer (11): 1 Cyrus | Trainer (11): 1 Leaf | Trainer (11): 1 Red | Trainer (11): 2 Poké Ball | Trainer (11): 1 Giant Cape,0.00022192632046160674,0.42105263157894735
https://play.limitlesstcg.com/decks/dragonite-a1-regirock-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Dratini (A1-183) | Pokémon (8): 2 Dragonair (A1-184) | Pokémon (8): 2 Dragonite (A1-185) | Pokémon (8): 2 Regirock (A2-87) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Leaf | Trainer (12): 1 Pokémon Center Lady | Trainer (12): 1 Iono | Trainer (12): 2 Poké Ball | Trainer (12): 1 Pokémon Communication | Trainer (12): 1 Potion | Trainer (12): 2 Rocky Helmet,0.00022192632046160674,0.4166666666666667
https://play.limitlesstcg.com/decks/solgaleo-ex-a3-skarmory-a2?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Cosmog (A3-85) | Pokémon (6): 2 Solgaleo ex (A3-122) | Pokémon (6): 2 Skarmory (A2-111) | Trainer (14): 2 Professor's Research | Trainer (14): 2 Sabrina | Trainer (14): 1 Cyrus | Trainer (14): 1 Mars | Trainer (14): 2 Poké Ball | Trainer (14): 2 Rare Candy | Trainer (14): 2 Giant Cape | Trainer (14): 2 Rocky Helmet,0.00022192632046160674,0.4166666666666667
https://play.limitlesstcg.com/decks/zapdos-ex-pikachu-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (5): 2 Zapdos ex (A1-104) | Pokémon (5): 2 Pachirisu (A2b-25) | Pokémon (5): 1 Pikachu ex (A1-96) | Trainer (15): 2 Giovanni | Trainer (15): 2 Dawn | Trainer (15): 2 Professor's Research | Trainer (15): 1 Sabrina | Trainer (15): 2 Poké Ball | Trainer (15): 2 Potion | Trainer (15): 2 X Speed | Trainer (15): 2 Giant Cape,0.00022192632046160674,0.4
https://play.limitlesstcg.com/decks/vaporeon-a1a-articuno-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Eevee (A1a-61) | Pokémon (8): 2 Vaporeon (A1a-19) | Pokémon (8): 2 Manaphy (A2-50) | Pokémon (8): 1 Palkia ex (A2-49) | Pokémon (8): 1 Articuno ex (A1-84) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Leaf | Trainer (12): 2 Irida | Trainer (12): 1 Cyrus | Trainer (12): 2 Poké Ball | Trainer (12): 2 Pokémon Communication | Trainer (12): 1 Giant Cape,0.00022192632046160674,0.4
https://play.limitlesstcg.com/decks/tyranitar-a2a-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Larvitar (A2a-39) | Pokémon (9): 2 Pupitar (A2a-40) | Pokémon (9): 2 Tyranitar (A2a-41) | Pokémon (9): 1 Giratina ex (A2b-35) | Pokémon (9): 1 Arceus (A2a-70) | Pokémon (9): 1 Regirock (A2-87) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Leaf | Trainer (11): 1 Sabrina | Trainer (11): 1 Dawn | Trainer (11): 1 Celestic Town Elder | Trainer (11): 1 Red | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication,0.00022192632046160674,0.4
https://play.limitlesstcg.com/decks/palkia-ex-a2-poliwrath-a1?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Poliwag (A1-59) | Pokémon (10): 2 Poliwhirl (A1-60) | Pokémon (10): 2 Poliwrath (A1-61) | Pokémon (10): 2 Palkia ex (A2-49) | Pokémon (10): 2 Manaphy (A2-50) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Irida | Trainer (10): 2 Leaf | Trainer (10): 1 Cyrus | Trainer (10): 2 Poké Ball | Trainer (10): 1 Pokémon Communication,0.00022192632046160674,0.375
https://play.limitlesstcg.com/decks/marowak-ex-a1-aerodactyl-ex-a1a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Cubone (A1-151) | Pokémon (7): 2 Marowak ex (A1-153) | Pokémon (7): 1 Marshadow (A1a-47) | Pokémon (7): 1 Aerodactyl ex (A1a-46) | Pokémon (7): 1 Sudowoodo (A2a-36) | Trainer (13): 2 Professor's Research | Trainer (13): 1 Cyrus | Trainer (13): 1 Leaf | Trainer (13): 2 Poké Ball | Trainer (13): 2 Potion | Trainer (13): 2 Pokémon Communication | Trainer (13): 1 Old Amber | Trainer (13): 2 Rocky Helmet,0.00022192632046160674,0.375
https://play.limitlesstcg.com/decks/leafeon-ex-a2a-venusaur-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Shaymin (A2-22) | Pokémon (8): 1 Bulbasaur (A1-1) | Pokémon (8): 1 Ivysaur (A1-2) | Pokémon (8): 1 Venusaur ex (A1-4) | Pokémon (8): 1 Eevee (A1-206) | Pokémon (8): 2 Leafeon ex (A2a-10) | Trainer (12): 2 Erika | Trainer (12): 2 Professor's Research | Trainer (12): 1 Pokémon Center Lady | Trainer (12): 1 Cyrus | Trainer (12): 2 Poké Ball | Trainer (12): 1 Potion | Trainer (12): 1 Pokémon Communication | Trainer (12): 2 Giant Cape,0.00022192632046160674,0.375
https://play.limitlesstcg.com/decks/machamp-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Machop (A1-143) | Pokémon (7): 2 Machoke (A1-144) | Pokémon (7): 2 Machamp ex (A1-146) | Pokémon (7): 1 Regirock (A2-87) | Trainer (13): 2 Professor's Research | Trainer (13): 1 Red | Trainer (13): 1 Iono | Trainer (13): 1 Sabrina | Trainer (13): 1 Cyrus | Trainer (13): 2 Poké Ball | Trainer (13): 1 Potion | Trainer (13): 1 X Speed | Trainer (13): 2 Giant Cape | Trainer (13): 1 Rocky Helmet,0.00022192632046160674,0.36363636363636365
https://play.limitlesstcg.com/decks/meowscarada-a2b-carnivine-a2a?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Sprigatito (A2b-5) | Pokémon (9): 2 Floragato (A2b-6) | Pokémon (9): 2 Meowscarada (A2b-7) | Pokémon (9): 2 Carnivine (A2a-9) | Pokémon (9): 1 Arceus (A2a-70) | Trainer (11): 2 Erika | Trainer (11): 2 Professor's Research | Trainer (11): 1 Red | Trainer (11): 1 Cyrus | Trainer (11): 2 Poké Ball | Trainer (11): 2 X Speed | Trainer (11): 1 Giant Cape,0.00022192632046160674,0.36363636363636365
https://play.limitlesstcg.com/decks/giratina-ex-dondozo-a2b?game=POCKET&format=standard&set=A2b,Pokémon (5): 2 Giratina ex (A2b-35) | Pokémon (5): 2 Dondozo (A2b-20) | Pokémon (5): 1 Tatsugiri (A2b-21) | Trainer (15): 2 Professor's Research | Trainer (15): 2 Red | Trainer (15): 2 Misty | Trainer (15): 2 Cyrus | Trainer (15): 1 Dawn | Trainer (15): 1 Pokémon Center Lady | Trainer (15): 2 Poké Ball | Trainer (15): 2 Potion | Trainer (15): 1 Giant Cape,0.00022192632046160674,0.36363636363636365
https://play.limitlesstcg.com/decks/yanmega-ex-a2-leafeon-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Eevee (A1a-61) | Pokémon (8): 2 Leafeon ex (A2a-10) | Pokémon (8): 2 Yanma (A2-6) | Pokémon (8): 2 Yanmega ex (A2-7) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Erika | Trainer (12): 2 Irida | Trainer (12): 1 Cyrus | Trainer (12): 1 Red | Trainer (12): 2 Poké Ball | Trainer (12): 2 Giant Cape,0.00022192632046160674,0.3333333333333333
https://play.limitlesstcg.com/decks/gengar-ex-a1-mew-ex-a1a?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Gastly (A1-120) | Pokémon (8): 2 Haunter (A1-121) | Pokémon (8): 1 Gengar ex (A1-123) | Pokémon (8): 1 Gengar (A1-122) | Pokémon (8): 2 Mew ex (A1a-32) | Trainer (12): 2 Budding Expeditioner | Trainer (12): 2 Professor's Research | Trainer (12): 1 Red | Trainer (12): 1 Cyrus | Trainer (12): 1 Dawn | Trainer (12): 1 Mars | Trainer (12): 2 Poké Ball | Trainer (12): 2 Giant Cape,0.00022192632046160674,0.3333333333333333
https://play.limitlesstcg.com/decks/gholdengo-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Gimmighoul (A2b-36) | Pokémon (8): 2 Gholdengo (A2b-57) | Pokémon (8): 2 Druddigon (A1a-56) | Pokémon (8): 1 Giratina ex (A2b-35) | Pokémon (8): 1 Shaymin (A2-22) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Leaf | Trainer (12): 1 Sabrina | Trainer (12): 1 Red | Trainer (12): 1 Pokémon Center Lady | Trainer (12): 2 Poké Ball | Trainer (12): 1 Pokémon Communication | Trainer (12): 2 Giant Cape,0.00022192632046160674,0.3333333333333333
https://play.limitlesstcg.com/decks/venusaur-ex-a1-leafeon-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Bulbasaur (A1-1) | Pokémon (10): 2 Ivysaur (A1-2) | Pokémon (10): 2 Venusaur ex (A1-4) | Pokémon (10): 2 Eevee (A1-206) | Pokémon (10): 2 Leafeon ex (A2a-10) | Trainer (10): 2 Erika | Trainer (10): 2 Professor's Research | Trainer (10): 2 Poké Ball | Trainer (10): 2 Pokémon Communication | Trainer (10): 2 Giant Cape,0.00022192632046160674,0.3333333333333333
https://play.limitlesstcg.com/decks/raichu-a1a-pikachu-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Pikachu (A1a-25) | Pokémon (9): 1 Raichu (A1a-26) | Pokémon (9): 1 Raichu (A1-95) | Pokémon (9): 2 Pachirisu (A2b-25) | Pokémon (9): 2 Dedenne (A1a-30) | Pokémon (9): 1 Pikachu ex (A1-96) | Trainer (11): 2 Lt. Surge | Trainer (11): 2 Professor's Research | Trainer (11): 2 Red | Trainer (11): 1 Leaf | Trainer (11): 1 Team Rocket Grunt | Trainer (11): 2 Poké Ball | Trainer (11): 1 Rocky Helmet,0.00022192632046160674,0.3333333333333333
https://play.limitlesstcg.com/decks/meowscarada-a2b-victreebel-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Sprigatito (A2b-5) | Pokémon (9): 2 Floragato (A2b-6) | Pokémon (9): 2 Meowscarada (A2b-7) | Pokémon (9): 1 Bellsprout (A1-18) | Pokémon (9): 1 Weepinbell (A1-19) | Pokémon (9): 1 Victreebel (A1-20) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Erika | Trainer (11): 2 Red | Trainer (11): 1 Team Rocket Grunt | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication | Trainer (11): 1 Giant Cape,0.00022192632046160674,0.3076923076923077
https://play.limitlesstcg.com/decks/togekiss-giratina-a2?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Togepi (A2-63) | Pokémon (10): 2 Togetic (A2-64) | Pokémon (10): 2 Togekiss (A2-65) | Pokémon (10): 2 Giratina (A2-78) | Pokémon (10): 1 Jynx (A1-127) | Pokémon (10): 1 Azelf (A2-77) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Cynthia | Trainer (10): 1 Iono | Trainer (10): 1 Cyrus | Trainer (10): 2 Poké Ball | Trainer (10): 1 X Speed | Trainer (10): 1 Pokémon Communication,0.00022192632046160674,0.2857142857142857
https://play.limitlesstcg.com/decks/mismagius-ex-a2-gengar-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Misdreavus (P-A-38) | Pokémon (7): 2 Mismagius ex (A2-67) | Pokémon (7): 1 Gastly (A2a-31) | Pokémon (7): 1 Haunter (A2a-32) | Pokémon (7): 1 Gengar ex (A1-123) | Trainer (13): 2 Professor's Research | Trainer (13): 1 Dawn | Trainer (13): 1 Red | Trainer (13): 1 Iono | Trainer (13): 1 Sabrina | Trainer (13): 1 Cyrus | Trainer (13): 2 Poké Ball | Trainer (13): 2 Mythical Slab | Trainer (13): 2 Giant Cape,0.00022192632046160674,0.2857142857142857
https://play.limitlesstcg.com/decks/garchomp-ex-a2a-garchomp-a2?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Gible (A2-121) | Pokémon (9): 2 Gabite (A2-122) | Pokémon (9): 2 Garchomp (A2-123) | Pokémon (9): 1 Garchomp ex (A2a-47) | Pokémon (9): 2 Chatot (A2-141) | Trainer (11): 2 Professor's Research | Trainer (11): 1 Cynthia | Trainer (11): 1 Sabrina | Trainer (11): 1 Cyrus | Trainer (11): 1 Pokémon Center Lady | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication | Trainer (11): 2 Giant Cape,0.00022192632046160674,0.25
https://play.limitlesstcg.com/decks/arceus-ex-a2a-pidgeot-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 1 Pidgey (A1a-57) | Pokémon (8): 1 Pidgeotto (A1a-58) | Pokémon (8): 1 Pidgeot (A1-188) | Pokémon (8): 1 Meowth (A1-196) | Pokémon (8): 1 Persian (A1-197) | Pokémon (8): 1 Jigglypuff (P-A-22) | Pokémon (8): 1 Wigglytuff (A2b-61) | Pokémon (8): 1 Arceus ex (A2a-71) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Sabrina | Trainer (12): 1 Irida | Trainer (12): 1 Cyrus | Trainer (12): 2 X Speed | Trainer (12): 2 Poké Ball | Trainer (12): 2 Potion | Trainer (12): 1 Giant Cape,0.00022192632046160674,0.2222222222222222
https://play.limitlesstcg.com/decks/giratina-ex-a2b-togekiss-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Togepi (A2-63) | Pokémon (8): 2 Togetic (A2-64) | Pokémon (8): 2 Togekiss (A2-65) | Pokémon (8): 2 Giratina ex (A2b-35) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Cyrus | Trainer (12): 1 Cynthia | Trainer (12): 1 Pokémon Center Lady | Trainer (12): 1 Sabrina | Trainer (12): 2 Poké Ball | Trainer (12): 2 Potion | Trainer (12): 1 Rocky Helmet | Trainer (12): 1 Giant Cape,0.00022192632046160674,0.21428571428571427
https://play.limitlesstcg.com/decks/magnezone-darkrai-ex-a2?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Magnemite (A2-51) | Pokémon (9): 2 Magneton (A1-98) | Pokémon (9): 2 Magnezone (A2-53) | Pokémon (9): 1 Darkrai ex (A2-110) | Pokémon (9): 1 Druddigon (A1a-56) | Pokémon (9): 1 Kangaskhan (A1-203) | Trainer (11): 2 Professor's Research | Trainer (11): 1 Iono | Trainer (11): 1 Red | Trainer (11): 1 Cyrus | Trainer (11): 1 Sabrina | Trainer (11): 1 Leaf | Trainer (11): 2 Poké Ball | Trainer (11): 1 Giant Cape | Trainer (11): 1 Rocky Helmet,0.00022192632046160674,0.2
https://play.limitlesstcg.com/decks/pikachu-ex-zebstrika-a1?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Blitzle (A1-105) | Pokémon (9): 2 Zebstrika (A1-106) | Pokémon (9): 2 Pikachu ex (A1-96) | Pokémon (9): 2 Zapdos ex (A1-104) | Pokémon (9): 1 Dedenne (A1a-30) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Sabrina | Trainer (11): 1 Giovanni | Trainer (11): 2 Poké Ball | Trainer (11): 2 X Speed | Trainer (11): 2 Potion,0.00022192632046160674,0.16666666666666666
https://play.limitlesstcg.com/decks/wigglytuff-ex-a1-bibarel-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Arceus (A2a-70) | Pokémon (6): 1 Jigglypuff (A2b-60) | Pokémon (6): 1 Wigglytuff ex (A1-195) | Pokémon (6): 1 Bidoof (A2b-64) | Pokémon (6): 1 Bibarel ex (A2b-65) | Trainer (14): 2 Professor's Research | Trainer (14): 1 Cyrus | Trainer (14): 1 Giovanni | Trainer (14): 1 Dawn | Trainer (14): 1 Sabrina | Trainer (14): 1 Leaf | Trainer (14): 1 Red | Trainer (14): 2 Potion | Trainer (14): 2 Poké Ball | Trainer (14): 1 Giant Cape | Trainer (14): 1 Rocky Helmet,0.00022192632046160674,0.14285714285714285
https://play.limitlesstcg.com/decks/gengar-ex-a1-gengar-a2a?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Gastly (A1-120) | Pokémon (10): 2 Haunter (A1-121) | Pokémon (10): 2 Gengar ex (A1-123) | Pokémon (10): 1 Gengar (A2a-33) | Pokémon (10): 1 Gengar (A1-122) | Pokémon (10): 2 Sigilyph (A1a-33) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Pokémon Center Lady | Trainer (10): 1 Sabrina | Trainer (10): 1 Cyrus | Trainer (10): 2 Poké Ball | Trainer (10): 2 Pokémon Communication,0.00022192632046160674,0.14285714285714285
