deck_url,pokemon,trainers,popularity,winrate
https://play.limitlesstcg.com/decks/meowscarada-a2b-leafeon-a2?game=POCKET&format=standard&set=A2b,"2 Sprigatito (A2b-5), 2 Floragato (A2b-6), 2 Meowscarada (A2b-7), 1 Eevee (A1a-61), 1 Leafeon (A2-20), 1 Chatot (A1a-62)","2 Giovanni, 2 Professor's Research, 1 Erika, 2 Poké Ball, 1 X Speed, 2 Rocky Helmet, 1 Giant Cape",0.0002411091018685,0.625
https://play.limitlesstcg.com/decks/starmie-ex-a1-gyarados-ex-a1a?game=POCKET&format=standard&set=A2b,"1 Magikarp (A1a-17), 1 Gyarados ex (A1a-18), 1 Staryu (A1-74), 1 Starmie ex (A1-76), 1 Palkia ex (A2-49), 1 Manaphy (A2-50), 1 Articuno ex (A1-84)","2 Professor's Research, 2 Misty, 2 Irida, 1 Sabrina, 1 Leaf, 1 Dawn, 2 Poké Ball, 1 Red Card, 1 Pokémon Communication",0.0002411091018685,0.6
https://play.limitlesstcg.com/decks/electivire-a2-pikachu-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Electabuzz (A1a-27), 2 Electivire (A2-57), 2 Pachirisu (A2b-25), 1 Pikachu ex (A2b-22)","2 Professor's Research, 1 Volkner, 1 Dawn, 1 Sabrina, 1 Red, 2 Poké Ball, 2 X Speed, 1 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.6
https://play.limitlesstcg.com/decks/exeggutor-ex-a1-yanmega-ex-a2?game=POCKET&format=standard&set=A2b,"2 Exeggcute (A1-21), 2 Exeggutor ex (A1-23), 1 Yanma (A2-6), 2 Yanmega ex (A2-7)","2 Professor's Research, 2 Erika, 1 Sabrina, 1 Red, 1 Iono, 2 Poké Ball, 1 Pokémon Communication, 1 Potion, 2 Giant Cape",0.0002411091018685,0.5833333333333334
https://play.limitlesstcg.com/decks/lucario-a2-hitmonlee-a2b?game=POCKET&format=standard&set=A2b,"2 Riolu (A2-91), 2 Lucario (A2-92), 2 Sudowoodo (A2a-36), 1 Hitmonlee (A2b-40), 1 Hitmonlee (A1-154), 1 Marshadow (A1a-47)","2 Professor's Research, 1 Team Rocket Grunt, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 2 X Speed, 2 Rocky Helmet",0.0002411091018685,0.5833333333333334
https://play.limitlesstcg.com/decks/pidgeot-ex-a1a-dialga-ex-a2?game=POCKET&format=standard&set=A2b,"1 Pidgey (A1a-57), 1 Pidgey (A1-186), 1 Pidgeotto (A1a-58), 1 Pidgeotto (A1-187), 1 Pidgeot ex (A1a-59), 1 Pidgeot (A1-188), 2 Dialga ex (A2-119), 1 Arceus ex (A2a-71)","2 Professor's Research, 1 Red, 1 Cyrus, 1 Leaf, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.5714285714285714
https://play.limitlesstcg.com/decks/meowscarada-a2b-scyther-a1?game=POCKET&format=standard&set=A2b,"2 Sprigatito (A2b-5), 2 Floragato (A2b-6), 2 Meowscarada (A2b-7), 2 Scyther (A1-25)","2 Professor's Research, 2 Erika, 2 Red, 2 Poké Ball, 1 Pokémon Communication, 1 Potion, 1 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.5714285714285714
https://play.limitlesstcg.com/decks/arceus-ex-a2a-farfetchd-a1?game=POCKET&format=standard&set=A2b,"2 Arceus ex (A2a-71), 2 Farfetch'd (A1-198), 2 Carnivine (A2a-9), 1 Rotom (A2a-35)","2 Professor's Research, 2 Red, 1 Giovanni, 1 Sabrina, 1 Cyrus, 1 Team Rocket Grunt, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.5714285714285714
https://play.limitlesstcg.com/decks/pikachu-ex-a1-magnezone-a2?game=POCKET&format=standard&set=A2b,"2 Magnemite (A1-97), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Pachirisu (A2b-25), 1 Pikachu ex (A1-96), 1 Pikachu ex (A2b-22)","2 Professor's Research, 1 Cyrus, 1 Red, 1 Iono, 1 Dawn, 2 Poké Ball, 2 X Speed",0.0002411091018685,0.5454545454545454
https://play.limitlesstcg.com/decks/poliwrath-a1-palkia-ex-a2?game=POCKET&format=standard&set=A2b,"2 Poliwag (A1-59), 2 Poliwhirl (A1-60), 2 Poliwrath (A1-61), 1 Eevee (A1-206), 1 Vaporeon (A1a-19), 1 Manaphy (A2-50), 1 Palkia ex (A2-49)","2 Professor's Research, 2 Misty, 1 Leaf, 1 Cyrus, 2 Poké Ball, 1 Rocky Helmet, 1 Giant Cape",0.0002411091018685,0.5454545454545454
https://play.limitlesstcg.com/decks/zapdos-ex-a1-pachirisu-ex-a2?game=POCKET&format=standard&set=A2b,"2 Pachirisu (A2b-25), 2 Pachirisu ex (A2-61), 2 Zapdos ex (A1-104)","2 Professor's Research, 1 Sabrina, 1 Red, 1 Team Rocket Grunt, 1 Cyrus, 1 Mars, 1 Dawn, 2 Poké Ball, 2 Rocky Helmet, 2 Giant Cape",0.0002411091018685,0.5384615384615384
https://play.limitlesstcg.com/decks/dialga-ex-lickilicky-ex-a2?game=POCKET&format=standard&set=A2b,"2 Dialga ex (A2-119), 1 Gimmighoul (A2b-36), 1 Gholdengo (A2b-57), 1 Lickitung (A2-124), 1 Lickilicky ex (A2-125)","2 Professor's Research, 1 Cyrus, 1 Sabrina, 1 Pokémon Center Lady, 1 Red, 2 Potion, 2 Poké Ball, 2 Giant Cape, 2 Rocky Helmet",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/palkia-ex-a2-wigglytuff-a2b?game=POCKET&format=standard&set=A2b,"2 Jigglypuff (A1-193), 2 Wigglytuff (A2b-61), 2 Palkia ex (A2-49)","2 Professor's Research, 2 Irida, 2 Misty, 1 Sabrina, 1 Cyrus, 2 Potion, 1 Poké Ball, 1 X Speed, 2 Giant Cape",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/yanmega-ex-a2-leafeon-ex-a2a?game=POCKET&format=standard&set=A2b,"2 Eevee (A1a-61), 2 Leafeon ex (A2a-10), 2 Yanma (A2-6), 2 Yanmega ex (A2-7)","2 Professor's Research, 2 Erika, 2 Irida, 1 Cyrus, 1 Red, 2 Poké Ball, 2 Giant Cape",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/infernape-ex-a2-farfetchd-a1?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Farfetch'd (A1-198)","2 Dawn, 2 Professor's Research, 1 Sabrina, 1 Cyrus, 2 Pokémon Communication, 2 Poké Ball, 2 X Speed",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/giratina-ex-a2b-dusknoir-a2?game=POCKET&format=standard&set=A2b,"2 Duskull (A2-70), 2 Dusclops (A2-71), 2 Dusknoir (A2-72), 2 Giratina ex (A2b-35)","2 Professor's Research, 1 Leaf, 1 Red, 1 Sabrina, 2 Poké Ball, 2 Pokémon Communication, 1 Mythical Slab, 2 Giant Cape",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/blastoise-ex-a1-palkia-ex-a2?game=POCKET&format=standard&set=A2b,"2 Squirtle (A1-53), 2 Wartortle (A1-54), 2 Blastoise ex (A1-56), 2 Manaphy (A2-50), 1 Palkia ex (A2-49)","2 Professor's Research, 2 Misty, 2 Irida, 1 Sabrina, 1 Red, 2 Poké Ball, 1 Pokémon Communication",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/garchomp-a2-meowth-a1?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 2 Gabite (A2-122), 2 Garchomp (A2-123), 2 Meowth (A1-196)","2 Cynthia, 2 Professor's Research, 1 Sabrina, 1 Pokémon Center Lady, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/melmetal-a1-shaymin-a2a?game=POCKET&format=standard&set=A2b,"2 Meltan (A1-181), 2 Melmetal (A1-182), 1 Shaymin (A2a-69), 1 Shaymin (A2-22), 1 Skarmory (A2-111)","2 Professor's Research, 1 Iono, 1 Team Rocket Grunt, 1 Red, 1 Adaman, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 2 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.5
https://play.limitlesstcg.com/decks/glaceon-ex-a2a-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Eevee (A1a-61), 2 Glaceon ex (A2a-22), 2 Giratina ex (A2b-35), 1 Shaymin (A2-22)","2 Professor's Research, 2 Red, 1 Irida, 1 Cyrus, 1 Sabrina, 1 Team Rocket Grunt, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.4666666666666667
https://play.limitlesstcg.com/decks/palkia-ex-a2-starmie-ex-a1?game=POCKET&format=standard&set=A2b,"2 Manaphy (A2-50), 2 Palkia ex (A2-49), 1 Staryu (A1-74), 1 Starmie ex (A1-76)","2 Misty, 2 Professor's Research, 1 Pokémon Center Lady, 1 Leaf, 1 Cyrus, 1 Irida, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.4545454545454545
https://play.limitlesstcg.com/decks/uxie-mesprit-a2?game=POCKET&format=standard&set=A2b,"2 Uxie (A2-75), 2 Azelf (A2-77), 2 Mesprit (A2-76)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Dawn, 1 Celestic Town Elder, 2 X Speed, 2 Poké Ball, 2 Mythical Slab, 1 Potion, 1 Rocky Helmet",0.0002411091018685,0.4545454545454545
https://play.limitlesstcg.com/decks/exeggutor-ex-victreebel-a1?game=POCKET&format=standard&set=A2b,"2 Exeggcute (A1-21), 2 Exeggutor ex (A1-23), 2 Bellsprout (A1-18), 2 Weepinbell (A1-19), 2 Victreebel (A1-20)","2 Professor's Research, 1 Erika, 1 Leaf, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.4545454545454545
https://play.limitlesstcg.com/decks/beedrill-ex-a2b-arceus-ex-a2a?game=POCKET&format=standard&set=A2b,"2 Weedle (A1-8), 2 Kakuna (A1-9), 2 Beedrill ex (A2b-3), 2 Arceus ex (A2a-71), 2 Carnivine (A2a-9)","2 Professor's Research, 2 Erika, 1 Sabrina, 1 Cyrus, 1 Team Rocket Grunt, 2 Poké Ball, 1 Giant Cape",0.0002411091018685,0.4444444444444444
https://play.limitlesstcg.com/decks/mew-ex-a1a-mewtwo-ex-a1?game=POCKET&format=standard&set=A2b,"2 Mew ex (A1a-32), 1 Ralts (A2-68), 1 Kirlia (A2-69), 1 Gardevoir (A1-132), 1 Mewtwo ex (A1-129)","2 Cyrus, 2 Professor's Research, 2 Budding Expeditioner, 2 Pokémon Communication, 2 Poké Ball, 2 Potion, 2 Giant Cape",0.0002411091018685,0.4444444444444444
https://play.limitlesstcg.com/decks/gallade-ex-a2-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Ralts (A1-130), 2 Kirlia (A2-69), 2 Gallade ex (A2-95), 2 Giratina ex (A2b-35)","2 Professor's Research, 1 Cyrus, 1 Iono, 1 Red, 1 Sabrina, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.4444444444444444
https://play.limitlesstcg.com/decks/starmie-ex-a1?game=POCKET&format=standard&set=A2b,"2 Staryu (A1-74), 2 Starmie ex (A1-76)","2 Sabrina, 2 Cyrus, 2 Irida, 2 Professor's Research, 2 Potion, 2 Pokémon Communication, 2 Poké Ball, 2 Giant Cape",0.0002411091018685,0.4444444444444444
https://play.limitlesstcg.com/decks/probopass-ex-a2a-skarmory-a2?game=POCKET&format=standard&set=A2b,"2 Skarmory (A2-111), 1 Nosepass (P-A-45), 2 Probopass ex (A2a-57)","2 Adaman, 2 Sabrina, 1 Pokémon Center Lady, 1 Professor's Research, 1 Cyrus, 1 Red, 2 Poké Ball, 1 X Speed, 2 Giant Cape, 2 Rocky Helmet",0.0002411091018685,0.4285714285714285
https://play.limitlesstcg.com/decks/venusaur-ex-exeggutor-ex-a1?game=POCKET&format=standard&set=A2b,"2 Bulbasaur (A1-1), 2 Ivysaur (A1-2), 2 Venusaur ex (A1-4), 2 Exeggcute (A1-21), 2 Exeggutor ex (A1-23)","2 Erika, 2 Professor's Research, 1 Cyrus, 2 Potion, 1 Poké Ball, 1 Rocky Helmet, 1 Giant Cape",0.0002411091018685,0.4285714285714285
https://play.limitlesstcg.com/decks/leafeon-ex-a2a-mew-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Eevee (A1-206), 2 Leafeon ex (A2a-10), 1 Mew ex (A1a-32), 1 Celebi ex (A1a-3)","2 Irida, 2 Erika, 2 Professor's Research, 1 Cyrus, 2 Poké Ball, 2 X Speed, 1 Potion, 2 Giant Cape",0.0002411091018685,0.4285714285714285
https://play.limitlesstcg.com/decks/pikachu-ex-zapdos-ex-a1?game=POCKET&format=standard&set=A2b,"2 Electrike (A2a-27), 2 Manectric (A2a-28), 2 Pikachu ex (A1-96), 1 Pachirisu (A2b-25), 1 Electabuzz (A1a-27), 1 Zapdos ex (A1-104)","2 Professor's Research, 1 Cyrus, 1 Giovanni, 1 Sabrina, 1 Iono, 2 Poké Ball, 1 X Speed, 2 Giant Cape",0.0002411091018685,0.4285714285714285
https://play.limitlesstcg.com/decks/leafeon-ex-a2a-venusaur-ex-a1?game=POCKET&format=standard&set=A2b,"2 Shaymin (A2-22), 1 Bulbasaur (A1-1), 1 Ivysaur (A1-2), 1 Venusaur ex (A1-4), 1 Eevee (A1-206), 2 Leafeon ex (A2a-10)","2 Erika, 2 Professor's Research, 1 Pokémon Center Lady, 1 Cyrus, 2 Poké Ball, 1 Potion, 1 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.4285714285714285
https://play.limitlesstcg.com/decks/magnezone-a2-weezing-a1?game=POCKET&format=standard&set=A2b,"2 Magnemite (A2-51), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Koffing (A1-176), 2 Weezing (A1-177), 1 Darkrai ex (A2-110)","2 Professor's Research, 1 Iono, 1 Cyrus, 1 Leaf, 1 Koga, 2 Poké Ball, 1 Giant Cape",0.0002411091018685,0.4285714285714285
https://play.limitlesstcg.com/decks/gengar-ex-a1-mew-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Gastly (A1-120), 2 Haunter (A1-121), 1 Gengar ex (A1-123), 1 Gengar (A1-122), 2 Mew ex (A1a-32)","2 Budding Expeditioner, 2 Professor's Research, 1 Red, 1 Cyrus, 1 Dawn, 1 Mars, 2 Poké Ball, 2 Giant Cape",0.0002411091018685,0.4166666666666667
https://play.limitlesstcg.com/decks/ninetales-a1-rapidash-a1a?game=POCKET&format=standard&set=A2b,"2 Ponyta (A1a-10), 2 Rapidash (A1a-11), 2 Vulpix (A1-37), 2 Ninetales (A1-38)","2 Blaine, 2 Professor's Research, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 1 Red Card, 2 Giant Cape",0.0002411091018685,0.4166666666666667
https://play.limitlesstcg.com/decks/wormadam-skarmory-a2?game=POCKET&format=standard&set=A2b,"2 Burmy (A2-15), 2 Wormadam (A2-115), 2 Skarmory (A2-111), 1 Farfetch'd (A1-198)","2 Professor's Research, 2 Adaman, 1 Sabrina, 1 Cyrus, 2 Poké Ball, 1 X Speed, 2 Giant Cape, 2 Rocky Helmet",0.0002411091018685,0.4
https://play.limitlesstcg.com/decks/arceus-ex-raichu-a2a?game=POCKET&format=standard&set=A2b,"2 Pikachu (A2a-25), 2 Raichu (A2a-26), 2 Shaymin (A2-22), 2 Arceus ex (A2a-71)","2 Cyrus, 2 Leaf, 2 Professor's Research, 1 Celestic Town Elder, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.4
https://play.limitlesstcg.com/decks/meowscarada-a2b-mew-ex-a1a?game=POCKET&format=standard&set=A2b,"2 Sprigatito (A2b-5), 2 Floragato (A2b-6), 2 Meowscarada (A2b-7), 1 Mew ex (A1a-32), 1 Shaymin (A2-22)","2 Erika, 2 Professor's Research, 1 Red, 1 Cyrus, 2 Poké Ball, 1 Pokémon Communication, 1 X Speed, 2 Giant Cape",0.0002411091018685,0.4
https://play.limitlesstcg.com/decks/darkrai-ex-a2-paldean-clodsire-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Shroodle (A2b-50), 2 Grafaiai (A2b-51), 2 Darkrai ex (A2-110), 1 Paldean Wooper (A2b-47), 1 Paldean Clodsire ex (A2b-48), 1 Giratina ex (A2b-35)","2 Professor's Research, 1 Cyrus, 1 Red, 1 Leaf, 2 Poké Ball, 1 Pokémon Communication, 2 Rocky Helmet, 1 Giant Cape",0.0002411091018685,0.4
https://play.limitlesstcg.com/decks/meowscarada-a2b-carnivine-a2a?game=POCKET&format=standard&set=A2b,"2 Sprigatito (A2b-5), 2 Floragato (A2b-6), 2 Meowscarada (A2b-7), 2 Carnivine (A2a-9), 1 Arceus (A2a-70)","2 Erika, 2 Professor's Research, 1 Red, 1 Cyrus, 2 Poké Ball, 2 X Speed, 1 Giant Cape",0.0002411091018685,0.4
https://play.limitlesstcg.com/decks/blastoise-ex-a1-dondozo-a2b?game=POCKET&format=standard&set=A2b,"2 Squirtle (A1-53), 2 Wartortle (A1-54), 2 Blastoise ex (A1-56), 2 Dondozo (A2b-20), 1 Tatsugiri (A2b-21)","2 Professor's Research, 1 Misty, 1 Irida, 1 Sabrina, 1 Red, 1 Iono, 2 Poké Ball, 1 Pokémon Communication, 1 Rocky Helmet",0.0002411091018685,0.4
https://play.limitlesstcg.com/decks/wugtrio-ex-a2b-frosmoth-a1?game=POCKET&format=standard&set=A2b,"2 Wiglett (A2b-18), 2 Wugtrio ex (A2b-19), 1 Snom (A1-92), 1 Frosmoth (A1-93), 1 Manaphy (A2-50)","2 Professor's Research, 2 Misty, 1 Cyrus, 1 Pokémon Center Lady, 1 Team Rocket Grunt, 1 Iono, 1 Red, 2 Poké Ball, 1 X Speed, 1 Giant Cape",0.0002411091018685,0.4
https://play.limitlesstcg.com/decks/venusaur-ex-a1-leafeon-ex-a2a?game=POCKET&format=standard&set=A2b,"2 Bulbasaur (A1-1), 2 Ivysaur (A1-2), 2 Venusaur ex (A1-4), 2 Eevee (A1-206), 2 Leafeon ex (A2a-10)","2 Erika, 2 Professor's Research, 2 Poké Ball, 2 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.3846153846153846
https://play.limitlesstcg.com/decks/zapdos-ex-pikachu-ex-a1?game=POCKET&format=standard&set=A2b,"2 Zapdos ex (A1-104), 2 Pachirisu (A2b-25), 1 Pikachu ex (A1-96)","2 Giovanni, 2 Dawn, 2 Professor's Research, 1 Sabrina, 2 Poké Ball, 2 Potion, 2 X Speed, 2 Giant Cape",0.0002411091018685,0.375
https://play.limitlesstcg.com/decks/arceus-ex-a2a-magnezone-a2?game=POCKET&format=standard&set=A2b,"2 Magnemite (A2-51), 2 Magneton (A1-98), 2 Magnezone (A2-53), 2 Carnivine (A2a-9), 2 Arceus ex (A2a-71)","2 Professor's Research, 1 Iono, 1 Red, 1 Cyrus, 1 Leaf, 1 Sabrina, 2 Poké Ball, 1 Giant Cape",0.0002411091018685,0.375
https://play.limitlesstcg.com/decks/lucario-a2-hitmonlee-a1?game=POCKET&format=standard&set=A2b,"2 Riolu (A2-91), 2 Lucario (A2-92), 2 Sudowoodo (A2a-36), 2 Hitmonlee (A1-154), 1 Marshadow (A1a-47)","2 Professor's Research, 1 Sabrina, 1 Cyrus, 1 Red, 2 Poké Ball, 2 X Speed, 2 Rocky Helmet",0.0002411091018685,0.375
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-wugtrio-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Magikarp (A1a-17), 2 Gyarados ex (A1a-18), 2 Wiglett (A2b-18), 2 Wugtrio ex (A2b-19), 2 Manaphy (A2-50)","2 Misty, 2 Professor's Research, 1 Red, 1 Iono, 1 Cyrus, 2 Poké Ball, 1 Rocky Helmet",0.0002411091018685,0.375
https://play.limitlesstcg.com/decks/garchomp-a2-druddigon-a1a?game=POCKET&format=standard&set=A2b,"2 Gible (A2-121), 2 Gabite (A2-122), 2 Garchomp (A2-123), 2 Druddigon (A1a-56)","2 Cynthia, 2 Professor's Research, 1 Sabrina, 1 Leaf, 2 Poké Ball, 2 Pokémon Communication, 2 Rocky Helmet",0.0002411091018685,0.3571428571428571
https://play.limitlesstcg.com/decks/magnezone-a2-gholdengo-a2b?game=POCKET&format=standard&set=A2b,"1 Gimmighoul (A2b-36), 1 Gholdengo (A2b-57), 1 Magnemite (A2-51), 1 Magneton (A1-98), 1 Magnezone (A2-53), 1 Mawile (A1-178)","2 Professor's Research, 2 Sabrina, 1 Dawn, 1 Cyrus, 1 Team Rocket Grunt, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 X Speed, 1 Red Card, 1 Rocky Helmet",0.0002411091018685,0.3333333333333333
https://play.limitlesstcg.com/decks/marowak-ex-a1-lucario-a2?game=POCKET&format=standard&set=A2b,"2 Cubone (A1-151), 2 Marowak ex (A1-153), 2 Riolu (A2-91), 2 Lucario (A2-92)","2 Professor's Research, 1 Sabrina, 1 Leaf, 1 Cyrus, 1 Red, 2 Poké Ball, 2 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.3333333333333333
https://play.limitlesstcg.com/decks/alakazam-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Abra (A2b-29), 2 Kadabra (A2b-30), 1 Alakazam (A2b-31), 1 Alakazam (A1-117), 1 Giratina ex (A2b-35), 1 Unown (A2a-34), 1 Spiritomb (A2-104)","2 Professor's Research, 1 Cyrus, 1 Sabrina, 1 Mars, 2 Mythical Slab, 2 Poké Ball, 1 Potion, 1 Giant Cape",0.0002411091018685,0.3333333333333333
https://play.limitlesstcg.com/decks/machamp-ex-a1?game=POCKET&format=standard&set=A2b,"2 Machop (A1-143), 2 Machoke (A1-144), 2 Machamp ex (A1-146), 1 Marshadow (A1a-47)","2 Sabrina, 2 Professor's Research, 1 Cyrus, 1 Mars, 1 Pokémon Center Lady, 1 Red, 2 Potion, 1 Poké Ball, 1 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.3333333333333333
https://play.limitlesstcg.com/decks/meowscarada-a2b-giratina-a2?game=POCKET&format=standard&set=A2b,"2 Sprigatito (A2b-5), 2 Floragato (A2b-6), 2 Meowscarada (A2b-7), 2 Giratina (A2-78), 1 Rotom (A2a-35)","2 Professor's Research, 2 Cyrus, 1 Iono, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.3333333333333333
https://play.limitlesstcg.com/decks/arceus-ex-a2a-exeggutor-ex-a1?game=POCKET&format=standard&set=A2b,"2 Exeggcute (A1a-1), 1 Exeggutor ex (A1-23), 1 Exeggutor (A1a-2), 2 Carnivine (A2a-9), 2 Arceus ex (A2a-71)","2 Erika, 2 Professor's Research, 1 Leaf, 1 Cyrus, 1 Red, 2 Poké Ball, 1 Potion, 1 Giant Cape, 1 Rocky Helmet",0.0002411091018685,0.3333333333333333
https://play.limitlesstcg.com/decks/melmetal-a1-dialga-ex-a2?game=POCKET&format=standard&set=A2b,"2 Meltan (A1-181), 2 Melmetal (A1-182), 2 Skarmory (A2-111), 1 Dialga ex (A2-119)","2 Professor's Research, 1 Sabrina, 1 Dawn, 1 Cyrus, 1 Giovanni, 1 Leaf, 2 Potion, 1 Poké Ball, 2 Rocky Helmet, 1 Giant Cape",0.0002411091018685,0.3
https://play.limitlesstcg.com/decks/glaceon-ex-a2a-articuno-ex-a1?game=POCKET&format=standard&set=A2b,"2 Eevee (A1a-61), 2 Glaceon ex (A2a-22), 1 Manaphy (A2-50), 1 Articuno ex (A1-84)","2 Professor's Research, 2 Misty, 2 Leaf, 1 Sabrina, 1 Irida, 1 Red, 1 Team Rocket Grunt, 2 Poké Ball, 2 Giant Cape",0.0002411091018685,0.3
https://play.limitlesstcg.com/decks/aerodactyl-ex-a1a-rampardos-a2?game=POCKET&format=standard&set=A2b,"2 Cranidos (A2-88), 2 Rampardos (A2-89), 2 Sudowoodo (A2a-36), 2 Aerodactyl ex (A1a-46)","2 Professor's Research, 1 Cyrus, 1 Leaf, 1 Sabrina, 1 Red, 2 Skull Fossil, 2 Old Amber, 2 Pokémon Communication",0.0002411091018685,0.2857142857142857
https://play.limitlesstcg.com/decks/gholdengo-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,"2 Gimmighoul (A2b-36), 2 Gholdengo (A2b-57), 2 Druddigon (A1a-56), 1 Giratina ex (A2b-35), 1 Shaymin (A2-22)","2 Professor's Research, 2 Leaf, 1 Sabrina, 1 Red, 1 Pokémon Center Lady, 2 Poké Ball, 1 Pokémon Communication, 2 Giant Cape",0.0002411091018685,0.2857142857142857
https://play.limitlesstcg.com/decks/garchomp-ex-a2a-lucario-a2?game=POCKET&format=standard&set=A2b,"2 Gible (A2a-45), 2 Gabite (A2a-46), 2 Garchomp ex (A2a-47), 2 Riolu (A2-91), 2 Lucario (A2-92), 1 Sudowoodo (A2a-36)","2 Professor's Research, 1 Cyrus, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 X Speed, 1 Rocky Helmet",0.0002411091018685,0.2857142857142857
https://play.limitlesstcg.com/decks/machamp-ex-a1-machamp-a2b?game=POCKET&format=standard&set=A2b,"2 Machop (A1-143), 2 Machoke (A1-144), 1 Machamp ex (A1-146), 1 Machamp (A2b-39), 2 Riolu (A2-91), 2 Lucario (A2-92), 1 Sudowoodo (A2a-36), 1 Marshadow (A1a-47)","2 Professor's Research, 1 Cyrus, 1 Sabrina, 2 Poké Ball, 2 Pokémon Communication",0.0002411091018685,0.2857142857142857
https://play.limitlesstcg.com/decks/beedrill-ex-a2b-yanmega-ex-a2?game=POCKET&format=standard&set=A2b,"2 Yanma (A2-6), 2 Yanmega ex (A2-7), 2 Weedle (A2b-1), 2 Kakuna (A2b-2), 2 Beedrill ex (A2b-3)","2 Professor's Research, 2 Team Rocket Grunt, 1 Erika, 2 Poké Ball, 1 Potion, 2 Giant Cape",0.0002411091018685,0.2857142857142857
https://play.limitlesstcg.com/decks/pawmot-a2b-electrode-a2?game=POCKET&format=standard&set=A2b,"2 Pawmi (A2b-26), 2 Pawmo (A2b-27), 2 Pawmot (A2b-28), 2 Voltorb (A2-54), 2 Electrode (A2-55)","2 Professor's Research, 1 Pokémon Center Lady, 1 Iono, 1 Red, 1 Cyrus, 2 Poké Ball, 1 Rocky Helmet, 1 Giant Cape",0.0002411091018685,0.2857142857142857
https://play.limitlesstcg.com/decks/infernape-ex-a2-rapidash-a1a?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 1 Ponyta (A1a-10), 1 Rapidash (A1a-11)","2 Professor's Research, 2 Dawn, 2 Iono, 1 Cyrus, 1 Pokémon Communication, 1 X Speed, 1 Poké Ball, 2 Rocky Helmet",0.0002411091018685,0.25
https://play.limitlesstcg.com/decks/infernape-ex-a2-houndoom-a2a?game=POCKET&format=standard&set=A2b,"2 Chimchar (A2-27), 2 Monferno (A2-28), 2 Infernape ex (A2-29), 2 Houndour (A2a-11), 2 Houndoom (A2a-12)","2 Professor's Research, 1 Dawn, 1 Cyrus, 1 Sabrina, 1 Red, 2 Poké Ball, 1 Pokémon Communication, 1 X Speed",0.0002411091018685,0.25
